fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.170483735278786,-0.955675958364519,-0.6045484358748092,0.3943310756030219,-5.614126985018912,1.1910080450342728,2.3243721756178743,-0.005326045836509355,1.125384555509485,-0.7689468332455428,0.30056674123106464,7
1.0922983345327004,-0.6675862546840274,-0.9156685969871574,0.45004948963880015,-4.878029713673519,4.2847970196773435,4.4212901103246365,-0.0044899990917598095,1.1936894234623454,-0.5709476110484075,0.3005313386435199,6
1.0922983345327004,-0.6675862546840274,-0.9156685969871574,0.45004948963880015,-4.878029713673519,4.2847970196773435,4.4212901103246365,-0.0044899990917598095,1.1936894234623454,-0.5709476110484075,0.3005313386435199,6
1.12008690912958,-0.2540379769214241,-1.396739045108287,0.4733815894610523,-4.602358176741486,2.5878136069911397,3.3465960280346145,-0.003877345277503926,1.1821617124608936,-0.4766304083749663,0.30054934855451587,6
1.1435427182967135,-0.42188495596506914,-0.7748426425941046,0.5848883608774667,-4.200078314263175,3.5042074801502703,4.723269998590328,-0.0026926976919240788,1.1616410499702459,-0.5964582034990862,0.3005230288346945,6
1.0884549508563586,-0.7330878906752502,-0.9345930121076967,0.5302327008590711,-5.1451293717095545,3.5907833713932775,3.9299458669499194,-0.005368010000348314,1.1994005852690903,-0.8014051888967111,0.30054934855451587,5
1.200016770718577,-0.8204707955090393,-0.45329398391780135,0.4238773322591323,-4.391441357512591,3.7522629704980988,4.251908404086146,-0.0026926976919240788,1.1284599456330173,-0.7689468332455428,0.30053524056373637,5
1.0922983345327004,-1.299227591142024,-0.5338060071443034,0.5599431672128746,-5.291363956377013,3.5042074801502703,3.7512786589514446,-0.006931604711513805,1.1879432742422047,-0.8700438098827353,0.30058650405137155,6
1.1232320867729202,-0.4620555820505589,-1.1707586051321652,0.5729387000692074,-5.98592453706123,1.1910080450342728,2.0452049450114957,-0.00737922711260614,1.149710371082102,-1.7651730642645742,0.30059659563289537,5
1.0884549508563586,-0.4620555820505589,-0.7421291215594328,0.7036682765851039,-5.291363956377013,3.7522629704980988,5.3082955859126795,-0.0008633969817315066,1.1734220220858145,0.1446120040529098,0.3005230288346945,5
1.0884549508563586,-0.4620555820505589,-0.7421291215594328,0.7036682765851039,-5.291363956377013,3.7522629704980988,5.3082955859126795,-0.0008633969817315066,1.1734220220858145,0.1446120040529098,0.3005230288346945,5
1.1102391276659467,-0.28369290319753093,-1.396739045108287,0.45004948963880015,-4.081922044534813,2.0462058555695966,2.648337659850319,-0.00489680293748213,1.1908207486710227,-0.7074303779700485,0.3005525361655496,5
1.129329784733784,-0.4153022916311695,-1.1231128212401635,0.49430184004651073,-5.052549028457006,4.1025209431404,4.550629496080961,-0.0036807564811369153,1.1704906116407396,-0.33647042510965364,0.30054934855451587,6
1.0391489501510327,-0.7759486715340725,-1.0560953969458389,0.5457626607716374,-5.98592453706123,3.2154299707320066,3.6304371372701567,-0.006570511346696445,1.262693273167012,-0.4991215118317286,0.30058650405137155,6
1.106810997947169,-0.26582909414952965,-1.396739045108287,0.45004948963880015,-4.602358176741486,2.0462058555695966,2.648337659850319,-0.0033298217887027673,1.1850569467943128,-1.0669769295890497,0.3004988531347503,4
1.129329784733784,-0.4153022916311695,-1.1231128212401635,0.49430184004651073,-5.052549028457006,4.1025209431404,4.550629496080961,-0.0036807564811369153,1.1704906116407396,-0.33647042510965364,0.30054934855451587,6
1.0721168827093517,-0.42188495596506914,-1.396739045108287,0.6957553196316918,-4.293510287152211,5.3007170591189805,4.8677049801759065,-0.004510825335963522,1.1436877103413625,-1.2571030907759264,0.3004875851783796,5
1.0721168827093517,-0.42188495596506914,-1.396739045108287,0.6957553196316918,-4.293510287152211,5.3007170591189805,4.8677049801759065,-0.004510825335963522,1.1436877103413625,-1.2571030907759264,0.3004875851783796,5
1.0960524401640006,-0.560733426603616,-1.0347831720844836,0.49430184004651073,-5.501651621017478,3.3171159463968865,3.672028849024334,-0.006984802216917446,1.1879432742422047,-0.6500686573709049,0.30058061524007706,6
1.0285012166946148,-0.4620555820505589,-1.396739045108287,0.2776890781121163,-5.557238757304896,2.8678817649140904,3.1130449603770742,-0.008398128454427457,1.2163282851300699,-0.8014051888967111,0.30058264799262174,6
1.1102391276659467,0.5019059744796146,-1.396739045108287,0.49430184004651073,-3.241203288372283,1.8128590579108834,2.3243721756178743,-0.005368010000348314,1.2302048696670556,-1.5500831920177311,0.30054934855451587,3
0.998928893000521,-0.4022297066219254,-1.396739045108287,0.5039686505088896,-4.755583807891884,3.3171159463968865,3.6304371372701567,-0.005704280339253962,1.3043279964455903,-0.6500686573709049,0.3005883332332101,6
1.0763537448744034,-0.1463671833771595,-1.1956209678967304,0.4733815894610523,-4.081922044534813,3.7522629704980988,4.487576060789893,-0.0040950275591256045,1.2573562155949722,-0.35482067109556426,0.3005717099355232,6
1.1539672087282569,-0.8204707955090393,-0.7102595758621303,0.49430184004651073,-5.501651621017478,1.5355393617556354,2.9029013223726134,-0.0043235270088857565,1.1734220220858145,-0.25180379969003147,0.30055854837104673,6
1.1232320867729202,-0.9977345581347589,-0.5338060071443034,0.4238773322591323,-4.716245709957241,4.2847970196773435,4.705179568070082,-0.005105987338191436,1.1908207486710227,-0.5223156399825324,0.30055854837104673,5
1.1102391276659467,-0.2249593080249123,-0.8970709899924508,0.5302327008590711,-4.494249318342113,3.827880953472772,4.705179568070082,-0.004594168644090584,1.1192034223525789,-1.310211108799561,0.30046862860872664,5
1.106810997947169,-0.44853407939697615,-0.8084687682670965,0.45004948963880015,-5.052549028457006,4.037594228401076,5.026653982801023,-0.003949859338561836,1.1734220220858145,-0.90636753994386,0.30050411996137666,5
1.168246359555281,-0.3448603648584941,-0.7102595758621303,0.5599431672128746,-4.4594129758978704,3.900480720407202,5.068761542503377,-0.002120340634900669,1.1704906116407396,-0.6228176745418017,0.3005186028854662,5
1.0804863852450175,-0.35741039148929465,-1.1466079923922337,0.677255225636921,-5.291363956377013,3.3171159463968865,3.672028849024334,-0.004865458475647829,1.2050771772354025,-0.944132538549324,0.300555600842604,4
1.168246359555281,-0.3448603648584941,-0.7102595758621303,0.5599431672128746,-4.4594129758978704,3.900480720407202,5.068761542503377,-0.002120340634900669,1.1704906116407396,-0.6228176745418017,0.3005186028854662,5
1.0884549508563586,-0.4351450047066677,-1.1231128212401635,0.2776890781121163,-5.1451293717095545,4.225976998118775,4.610758363917581,-0.004074277797904886,1.1675500174959534,-0.6500686573709049,0.30046862860872664,5
1.106810997947169,-0.44853407939697615,-0.8084687682670965,0.45004948963880015,-5.052549028457006,4.037594228401076,5.026653982801023,-0.003949859338561836,1.1734220220858145,-0.90636753994386,0.30050411996137666,5
1.0677715306371387,-0.5903509859336077,-1.0139300639277766,0.6155640020389852,-5.501651621017478,2.991877426266915,3.587410736666227,-0.0073365216582472175,1.1821617124608936,-0.7074303779700485,0.3005934576485127,6
1.1232320867729202,0.17111156911926523,-0.8970709899924508,0.45004948963880015,-4.639653304279618,3.2154299707320066,4.0864450808412025,-0.004781915539271258,1.1850569467943128,-1.1578693707523517,0.30053524056373637,5
1.0884549508563586,-0.8387848544208232,-0.8970709899924508,0.5302327008590711,-4.529674208512686,3.7522629704980988,4.6493521925788555,-0.004510825335963522,1.2022431766749657,-0.8700438098827353,0.3005186028854662,6
1.0884549508563586,-0.8387848544208232,-0.8970709899924508,0.5457626607716374,-4.529674208512686,4.037594228401076,4.723269998590328,-0.0045316554125159865,1.2022431766749657,-0.90636753994386,0.3005186028854662,6
1.106810997947169,-0.42188495596506914,-0.7915369804881822,0.4733815894610523,-4.639653304279618,3.5042074801502703,5.068761542503377,-0.003908417017437669,1.1616410499702459,-0.737641838535247,0.30050411996137666,6
1.0113056251647679,-0.28369290319753093,-1.396739045108287,0.16403821981486705,-7.238761469012096,3.4131626334067833,4.225777197336155,-0.007678606974847905,1.3611046628958183,-0.7074303779700485,0.3005883332332101,6
1.172683337168252,-0.6998900476693756,-0.5064719804437652,0.5131574298373228,-4.358275332740036,2.7338442204510893,4.0864450808412025,-0.0036807564811369153,1.137626187466556,-0.45481114518148225,0.30057632440991555,6
1.106810997947169,-0.42188495596506914,-0.7915369804881822,0.4733815894610523,-4.639653304279618,3.5042074801502703,5.068761542503377,-0.003908417017437669,1.1616410499702459,-0.737641838535247,0.30050411996137666,6
1.1539672087282569,-0.2599218929452154,-0.23428792938448303,0.3943310756030219,-1.086343290853743,3.5907833713932775,4.630198392808662,-0.003536121135414313,1.0483871484937102,0.2460408977738716,0.3004616962189121,6
1.168246359555281,-0.38284699539427614,-0.6791735268592862,0.5729387000692074,-4.261883848412033,2.991877426266915,5.026653982801023,-0.002059191000018908,1.1616410499702459,-0.5223156399825324,0.3005186028854662,5
0.985731426446409,-0.28369290319753093,-1.396739045108287,0.16403821981486705,-7.238761469012096,3.4131626334067833,4.225777197336155,-0.007678606974847905,1.3611046628958183,-0.7074303779700485,0.3005883332332101,6
1.1539672087282569,-0.8763512357103085,-0.5616742813710771,0.4238773322591323,-5.8557808311727735,2.5878136069911397,3.1130449603770742,-0.006252838046290191,1.137626187466556,-0.8350811532867486,0.300564113541227,5
1.1539672087282569,-0.8387848544208232,-0.6045484358748092,0.4238773322591323,-5.732018456698688,3.827880953472772,4.443765617533651,-0.0051688177894790395,1.137626187466556,-0.2209144370579494,0.3005525361655496,7
1.0763537448744034,-0.6675862546840274,-0.8430858996770362,0.3943310756030219,-4.878029713673519,3.5907833713932775,3.8614903556290616,-0.005326045836509355,1.1994005852690903,-0.6782566729630116,0.3005389849818905,6
1.0763537448744034,-0.6675862546840274,-0.8430858996770362,0.3943310756030219,-4.878029713673519,3.5907833713932775,3.8614903556290616,-0.005326045836509355,1.1994005852690903,-0.6782566729630116,0.3005389849818905,6
1.0763537448744034,-0.6675862546840274,-0.8430858996770362,0.3943310756030219,-4.878029713673519,3.5907833713932775,3.8614903556290616,-0.005326045836509355,1.1994005852690903,-0.6782566729630116,0.3005389849818905,6
1.0763537448744034,-0.6675862546840274,-0.8430858996770362,0.3943310756030219,-4.878029713673519,3.5907833713932775,3.8614903556290616,-0.005326045836509355,1.1994005852690903,-0.6782566729630116,0.3005389849818905,6
1.0677715306371387,-0.5754567171886672,-1.1002238014399641,0.4238773322591323,-5.052549028457006,3.107332929850939,3.9948821811683017,-0.004594168644090584,1.1850569467943128,-0.944132538549324,0.3004752425469039,5
1.1033057394382397,-0.4620555820505589,-0.8084687682670965,0.49430184004651073,-4.639653304279618,3.5042074801502703,5.068761542503377,-0.003908417017437669,1.1704906116407396,-0.8014051888967111,0.30050411996137666,6
1.1033057394382397,-0.4620555820505589,-0.8084687682670965,0.49430184004651073,-4.639653304279618,3.5042074801502703,5.068761542503377,-0.003908417017437669,1.1704906116407396,-0.8014051888967111,0.30050411996137666,6
1.116874590029906,-0.13545745717862684,-0.8084687682670965,0.6719637506159499,-3.89088399158285,4.451076889978899,4.686834814386835,-0.003371051328913275,1.1616410499702459,-1.2063741424473817,0.30046862860872664,5
1.1351842575062006,-0.784714756778025,-1.1231128212401635,0.3943310756030219,-4.963593490140253,2.0462058555695966,3.4966198041623704,-0.004271554709063214,1.1098548473859664,-1.3658677321514145,0.3004988531347503,6
1.1539672087282569,-0.24233903218152922,-0.8787842698041527,0.5131574298373228,-4.795645198484614,2.991877426266915,4.277517071606674,-0.002426594497856026,1.137626187466556,-0.9834253919998638,0.3004933460847227,5
1.0960524401640006,-0.1739790325582473,-1.396739045108287,0.4733815894610523,-2.784817134826645,1.5355393617556354,2.5498528544014416,-0.003991316904866993,1.1994005852690903,-0.944132538549324,0.30051398323393314,5
1.0721168827093517,-0.48951022938748656,-1.3332998261224906,0.5457626607716374,-5.241590739450854,3.67334053598956,4.0566517968692235,-0.006305722619384344,1.1965493515186643,-0.5223156399825324,0.30059010019068017,6
1.0442498978111103,-0.6054216303786359,-1.396739045108287,0.2776890781121163,-5.92002070587302,3.3171159463968865,3.542844179071913,-0.00566219233234063,1.1908207486710227,-1.2571030907759264,0.3004875851783796,5
1.0442498978111103,-0.6054216303786359,-1.396739045108287,0.2776890781121163,-5.92002070587302,3.3171159463968865,3.542844179071913,-0.00566219233234063,1.1908207486710227,-1.2571030907759264,0.3004875851783796,5
1.0442498978111103,-0.6054216303786359,-1.396739045108287,0.2776890781121163,-5.92002070587302,3.3171159463968865,3.542844179071913,-0.00566219233234063,1.1908207486710227,-1.2571030907759264,0.3004875851783796,5
1.106810997947169,-0.5903509859336077,-1.3332998261224906,0.3943310756030219,-4.602358176741486,3.107332929850939,3.7512786589514446,-0.00471929868631762,1.1908207486710227,-0.8700438098827353,0.30053524056373637,6
1.106810997947169,-0.5903509859336077,-1.3332998261224906,0.3943310756030219,-4.602358176741486,3.107332929850939,3.7512786589514446,-0.00471929868631762,1.1908207486710227,-0.8700438098827353,0.30053524056373637,6
1.106810997947169,-0.5903509859336077,-1.3332998261224906,0.3943310756030219,-4.602358176741486,3.107332929850939,3.7512786589514446,-0.00471929868631762,1.1908207486710227,-0.8700438098827353,0.30053524056373637,6
1.1102391276659467,-0.5461759800060603,-1.3332998261224906,0.3943310756030219,-4.56570460859973,3.5042074801502703,3.7512786589514446,-0.0041884487280370135,1.1936894234623454,-0.9834253919998638,0.3005313386435199,6
1.106810997947169,-0.5903509859336077,-1.3332998261224906,0.3943310756030219,-4.602358176741486,3.107332929850939,3.7512786589514446,-0.00471929868631762,1.1908207486710227,-0.8700438098827353,0.30053524056373637,6
1.2034641239042867,-0.7330878906752502,-0.4796434090021161,0.5729387000692074,-4.878029713673519,2.4271861006363595,3.235372549673307,-0.001490081703478534,1.1098548473859664,-0.90636753994386,0.3005525361655496,5
1.129329784733784,-0.6998900476693756,-0.8430858996770362,0.5302327008590711,-5.557238757304896,2.7338442204510893,3.6304371372701567,-0.003939497329288177,1.1586725611944515,-0.90636753994386,0.3005230288346945,6
1.0492109293904874,-0.4757130628801043,-1.3642649562110138,0.49430184004651073,-5.98592453706123,1.8128590579108834,2.739319623916685,-0.005409989622444832,1.2356984696383295,-0.8014051888967111,0.300564113541227,5
1.0960524401640006,-0.3892782370399016,-1.303655871958527,0.4238773322591323,-4.836452591695147,2.248370806372942,2.648337659850319,-0.004209219490974096,1.1850569467943128,-1.617990077411446,0.3004875851783796,5
1.0960524401640006,-0.3892782370399016,-1.303655871958527,0.4238773322591323,-4.836452591695147,2.248370806372942,2.648337659850319,-0.004209219490974096,1.1850569467943128,-1.617990077411446,0.3004875851783796,5
1.0845188444527742,-0.5034509561797826,-1.396739045108287,0.5959105524532615,-4.716245709957241,3.827880953472772,4.0864450808412025,-0.004928156054725711,1.2050771772354025,-0.944132538549324,0.3005460318816117,5
1.1514336550840556,-0.4620555820505589,-0.7583763040191726,0.4733815894610523,-5.241590739450854,4.5034483718981475,4.79322682696157,-0.0035154741324887923,1.1850569467943128,-0.7689468332455428,0.30051398323393314,5
1.0960524401640006,-0.4351450047066677,-1.3642649562110138,0.5302327008590711,-5.447316176858928,2.4271861006363595,4.225777197336155,-0.006889064363384006,1.1792575168847441,-0.9834253919998638,0.30057405946301635,6
1.1102391276659467,-0.4022297066219254,-1.303655871958527,0.45004948963880015,-4.529674208512686,3.2154299707320066,4.487576060789893,-0.003144476277132129,1.1936894234623454,-1.2063741424473817,0.3005272709848509,5
1.1102391276659467,-0.4022297066219254,-1.303655871958527,0.45004948963880015,-4.529674208512686,3.2154299707320066,4.487576060789893,-0.003144476277132129,1.1936894234623454,-1.2063741424473817,0.3005272709848509,5
1.0960524401640006,-0.48951022938748656,-1.303655871958527,0.5302327008590711,-4.878029713673519,2.248370806372942,3.6304371372701567,-0.0044067324227971705,1.1879432742422047,-0.944132538549324,0.30051398323393314,5
1.0492109293904874,-0.9152689671934484,-0.8256481237458638,0.4238773322591323,-4.529674208512686,1.8128590579108834,3.7891001650660066,-0.0054939952666781785,1.1908207486710227,-1.310211108799561,0.3005186028854662,5
1.0492109293904874,-0.8763512357103085,-0.8256481237458638,0.4238773322591323,-4.602358176741486,1.5355393617556354,3.6304371372701567,-0.0054939952666781785,1.1908207486710227,-1.310211108799561,0.3005186028854662,5
1.0997205389217362,-0.7163730861005666,-0.8430858996770362,0.5599431672128746,-4.836452591695147,4.225976998118775,4.686834814386835,-0.0035774265293846033,1.2573562155949722,-0.7074303779700485,0.300555600842604,6
1.1033057394382397,-0.4087506709254826,-0.9734931204770394,0.7314607505564491,-2.757657080169621,5.3351167396910295,5.162102459684087,-0.0026722056517422196,1.1675500174959534,-1.0243397252666173,0.3004875851783796,5
1.2051505373810938,-0.6439079122014758,-0.5901084188863427,0.2776890781121163,-4.358275332740036,2.0462058555695966,3.6304371372701567,-0.0030005304278943766,1.1035704264335051,-0.5462459269925056,0.30051554527739965,6
1.1564547276484167,-0.5461759800060603,-0.7260928062151493,0.5302327008590711,-3.7652347571592397,2.8678817649140904,3.9948821811683017,-0.003051918407641645,1.1556946579160274,-0.8014051888967111,0.30054934855451587,5
1.132286445744003,-0.1573533353079378,-1.0347831720844836,0.5599431672128746,-4.293510287152211,3.107332929850939,4.4212901103246365,-0.002795214371104377,1.1908207486710227,-0.8700438098827353,0.3005186028854662,5
1.2051505373810938,-0.6439079122014758,-0.5901084188863427,0.2776890781121163,-4.358275332740036,2.0462058555695966,3.6304371372701567,-0.0030005304278943766,1.1035704264335051,-0.5462459269925056,0.30051554527739965,6
1.1232320867729202,-0.17956073748970897,-0.7915369804881822,0.4733815894610523,-4.755583807891884,2.8678817649140904,4.610758363917581,-0.003536121135414313,1.1704906116407396,-1.1114469820213917,0.30050411996137666,4
1.0960524401640006,-0.4552780589166189,-1.3332998261224906,0.45004948963880015,-4.200078314263175,2.7338442204510893,3.7512786589514446,-0.005116456670304234,1.2191200881491915,-0.90636753994386,0.30057405946301635,6
1.116874590029906,-0.6054216303786359,-1.1466079923922337,0.5131574298373228,-3.6937010377141086,2.7338442204510893,4.11555639170461,-0.0029388960008110408,1.137626187466556,-0.6228176745418017,0.3004875851783796,5
1.0997205389217362,-0.28369290319753093,-1.1707586051321652,0.3943310756030219,-4.261883848412033,2.7338442204510893,4.199101074993638,-0.0043235270088857565,1.1556946579160274,-1.0243397252666173,0.30050411996137666,5
1.0845188444527742,-0.5461759800060603,-0.7421291215594328,0.5131574298373228,-4.4594129758978704,2.5878136069911397,5.249316786687761,-0.00278495846573364,1.1586725611944515,0.15178310878438456,0.30053524056373637,6
1.1232320867729202,-0.24817710299553275,-0.7102595758621303,0.49430184004651073,-4.795645198484614,3.4131626334067833,4.810146949354672,-0.0034948309245709315,1.1646001827491896,-1.0243397252666173,0.30050411996137666,6
1.0721168827093517,-0.44853407939697615,-1.396739045108287,0.3607363954146266,-5.241590739450854,1.5355393617556354,2.193092180608099,-0.006210547928846217,1.1821617124608936,-1.7651730642645742,0.3005313386435199,4
1.1435427182967135,-0.2365235294950394,-0.440291336696538,0.3943310756030219,-1.0827336942859265,2.991877426266915,4.668228285166038,-0.00383592962048576,1.0812383125564482,0.1446120040529098,0.30046862860872664,5
1.106810997947169,-0.48951022938748656,-0.37688895985922527,0.6243581324454548,-2.9737689965515903,1.8128590579108834,2.8238857955437004,-0.005368010000348314,1.1467038677483268,0.02909964700711022,0.30056927190500127,6
1.1435427182967135,-0.2365235294950394,-0.440291336696538,0.3943310756030219,-1.0827336942859265,2.991877426266915,4.668228285166038,-0.00383592962048576,1.0812383125564482,0.1446120040529098,0.30046862860872664,5
1.113592807485972,-0.2717598278114757,-0.7915369804881822,0.6719637506159499,-3.814494658678096,4.604125106757788,5.040839254604233,-0.0034122960275063297,1.1556946579160274,-1.2571030907759264,0.3004752425469039,5
1.0804863852450175,-0.19642797854444824,-1.396739045108287,0.16403821981486705,-1.8134719904565526,3.4131626334067833,3.672028849024334,-0.005420486944061874,1.1792575168847441,-0.9834253919998638,0.30050411996137666,3
1.0960524401640006,-0.5175392955818673,-0.8084687682670965,0.4733815894610523,-4.639653304279618,3.107332929850939,5.187609229991697,-0.004219606305278832,1.1616410499702459,-0.944132538549324,0.30050915933661926,5
1.129329784733784,-0.11923311266297446,-0.9156685969871574,0.2776890781121163,-4.529674208512686,2.248370806372942,3.7512786589514446,-0.005536021301455966,1.1160975475691373,-1.2063741424473817,0.30051398323393314,5
0.998928893000521,-0.6206743305145522,-0.8084687682670965,0.5302327008590711,-4.391441357512591,3.9703120416954425,4.810146949354672,-0.004802795507606713,1.2863403888165508,-0.6228176745418017,0.30058264799262174,6
1.0960524401640006,-0.6836304015485366,-1.0139300639277766,0.4733815894610523,-4.836452591695147,2.7338442204510893,3.6304371372701567,-0.003980951083714946,1.1704906116407396,-0.9834253919998638,0.30050915933661926,6
1.106810997947169,-0.5034509561797826,-1.3332998261224906,0.5729387000692074,-4.878029713673519,2.8678817649140904,3.8961823365147916,-0.004521239895147132,1.1908207486710227,-0.6228176745418017,0.3005460318816117,6
1.106810997947169,-0.5034509561797826,-1.3332998261224906,0.5729387000692074,-4.878029713673519,2.8678817649140904,3.8961823365147916,-0.004521239895147132,1.1908207486710227,-0.6228176745418017,0.3005460318816117,6
1.0804863852450175,-0.17956073748970897,-1.1466079923922337,0.4238773322591323,-5.007633234309055,1.5355393617556354,3.4966198041623704,-0.004761039413467581,1.1965493515186643,-1.2571030907759264,0.3004933460847227,5
1.1232320867729202,-0.4620555820505589,-0.8787842698041527,0.49430184004651073,-4.755583807891884,4.1025209431404,5.249316786687761,-0.003939497329288177,1.1734220220858145,-1.0669769295890497,0.30050915933661926,5
1.1232320867729202,-0.4620555820505589,-0.8787842698041527,0.49430184004651073,-4.755583807891884,4.1025209431404,5.249316786687761,-0.003939497329288177,1.1734220220858145,-1.0669769295890497,0.30050915933661926,5
1.0922983345327004,-0.26582909414952965,-1.0139300639277766,0.4238773322591323,-3.89088399158285,3.7522629704980988,4.9683391181525085,-0.004146918662124127,1.140661837546672,-1.0243397252666173,0.3004875851783796,5
1.1232320867729202,-0.20209176646103455,-0.8256481237458638,0.6473782698408722,-4.920401366151483,4.604125106757788,4.983161075584242,-0.003371051328913275,1.140661837546672,-1.424258905110347,0.30046862860872664,5
1.1033057394382397,-0.4087506709254826,-1.1956209678967304,0.4238773322591323,-4.081922044534813,2.4271861006363595,3.3986537989491326,-0.003970586215678148,1.1734220220858145,-0.737641838535247,0.3004933460847227,5
1.1033057394382397,-0.4087506709254826,-1.1956209678967304,0.4238773322591323,-4.081922044534813,2.4271861006363595,3.3986537989491326,-0.003970586215678148,1.1734220220858145,-0.737641838535247,0.3004933460847227,5
1.0721168827093517,-0.4087506709254826,-0.7260928062151493,0.7469710865912288,-4.639653304279618,2.248370806372942,4.302624214644198,-0.0028567695888553246,1.1879432742422047,-0.4766304083749663,0.3005272709848509,5
1.0763537448744034,-0.6361150696686461,-1.3332998261224906,0.5131574298373228,-4.755583807891884,4.699860102857751,5.31978529056432,-0.004865458475647829,1.112981378411526,-0.90636753994386,0.3004988531347503,5
1.0442498978111103,-0.6206743305145522,-1.396739045108287,0.5302327008590711,-5.291363956377013,3.3171159463968865,3.825815929326098,-0.00731517483959029,1.251988557322557,-0.7074303779700485,0.3005883332332101,6
1.1232320867729202,-0.4087506709254826,-0.8787842698041527,0.5457626607716374,-4.261883848412033,1.8128590579108834,3.825815929326098,-0.003949859338561836,1.1936894234623454,-0.737641838535247,0.3005525361655496,5
1.0922983345327004,-0.4351450047066677,-1.2212598868959297,0.2256276523456941,-5.192857928057126,1.8128590579108834,2.648337659850319,-0.0059571342889099,1.1345806976127548,-1.1114469820213917,0.30050411996137666,5
1.1232320867729202,-0.5754567171886672,-0.8256481237458638,0.4733815894610523,-4.836452591695147,3.67334053598956,4.5299508912030975,-0.003949859338561836,1.1734220220858145,-1.1114469820213917,0.3005230288346945,5
1.0633131765120414,-0.5034509561797826,-1.0347831720844836,0.677255225636921,-5.192857928057126,4.225976998118775,4.79322682696157,-0.003360742523003651,1.1792575168847441,-1.1114469820213917,0.30046862860872664,5
1.140810659106175,-0.35112162942642866,-1.1231128212401635,0.3607363954146266,-4.325636298143404,1.1910080450342728,2.648337659850319,-0.0025800380322854814,1.1763443052119478,-0.5462459269925056,0.3004904982510932,6
1.1435427182967135,-0.3637269753361047,-1.1231128212401635,0.3607363954146266,-4.391441357512591,1.5355393617556354,2.5498528544014416,-0.0025800380322854814,1.1763443052119478,-0.5462459269925056,0.3004904982510932,5
1.0997205389217362,-0.4757130628801043,-0.8084687682670965,0.4733815894610523,-4.755583807891884,3.5042074801502703,5.237201740471261,-0.004240382800048199,1.1675500174959534,-0.944132538549324,0.30050915933661926,5
1.0884549508563586,-0.4620555820505589,-1.0778974966380637,0.5131574298373228,-4.639653304279618,3.107332929850939,3.6304371372701567,-0.0034535558906639797,1.2356984696383295,-0.6228176745418017,0.3005230288346945,7
1.0960524401640006,-0.3700717115163099,-1.396739045108287,0.5131574298373228,-5.291363956377013,2.7338442204510893,3.4486057948346733,-0.0044899990917598095,1.207902637992735,-0.39309892233282034,0.300555600842604,6
1.12008690912958,-0.3448603648584941,-0.8970709899924508,0.49430184004651073,-4.755583807891884,4.5544388941948295,5.625433011505813,-0.0038669899352763324,1.1586725611944515,-0.9834253919998638,0.30050915933661926,5
1.12008690912958,-0.3448603648584941,-0.8970709899924508,0.49430184004651073,-4.755583807891884,4.5544388941948295,5.625433011505813,-0.0038669899352763324,1.1586725611944515,-0.9834253919998638,0.30050915933661926,5
1.1102391276659467,-0.955675958364519,-0.5616742813710771,0.4733815894610523,-6.267732292141881,2.0462058555695966,3.4486057948346733,-0.0037634888595552006,1.2135281420156954,-0.2209144370579494,0.30057632440991555,6
1.0960524401640006,-0.8956330731192279,-0.6946221129898522,0.3943310756030219,-5.672368491176305,1.1910080450342728,2.739319623916685,-0.004074277797904886,1.1527072810813492,0.09064502093185414,0.30051398323393314,8
1.1232320867729202,-0.6054216303786359,-0.6045484358748092,0.5729387000692074,-4.677609155485988,2.991877426266915,4.225777197336155,-0.0015103567267398769,1.2107196095378925,-0.6228176745418017,0.30054257965271636,6
1.113592807485972,-0.9977345581347589,-0.7421291215594328,0.4733815894610523,-5.614126985018912,3.5907833713932775,3.8614903556290616,-0.00490725301472033,1.1675500174959534,-0.1114815562541831,0.3005613842156995,7
1.129329784733784,-1.0876191514208242,-0.6791735268592862,0.7233821985398664,-5.614126985018912,2.4271861006363595,3.3465960280346145,-0.0026312328608975436,1.149710371082102,-0.06395376116102656,0.30054934855451587,6
1.0442498978111103,-0.5903509859336077,-1.396739045108287,0.49430184004651073,-5.501651621017478,4.878423078861441,4.4212901103246365,-0.005116456670304234,1.241160041202238,-0.07544061907958254,0.30054257965271636,6
1.126312339563695,-0.97648754343489,-0.6488173552755454,0.5131574298373228,-6.583034746378602,4.652577301174309,4.398415979229339,-0.005116456670304234,1.1646001827491896,0.009897938829762806,0.30058650405137155,7
1.0442498978111103,-0.5903509859336077,-1.396739045108287,0.49430184004651073,-5.501651621017478,4.878423078861441,4.4212901103246365,-0.005116456670304234,1.241160041202238,-0.07544061907958254,0.30054257965271636,6
1.0721168827093517,-0.04049079147096457,-1.396739045108287,0.4238773322591323,-4.677609155485988,1.8128590579108834,2.9770662008575504,-0.006591720815674082,1.2302048696670556,-1.310211108799561,0.30057632440991555,6
1.0633131765120414,-0.651750157405445,-0.5901084188863427,0.5457626607716374,-5.1451293717095545,2.4271861006363595,3.1757373914351645,-0.0037634888595552006,1.2465899504655034,-0.37368948241105976,0.3005389849818905,6
1.129329784733784,-1.0876191514208242,-0.6791735268592862,0.7233821985398664,-5.614126985018912,2.4271861006363595,3.3465960280346145,-0.0026312328608975436,1.149710371082102,-0.06395376116102656,0.30054934855451587,6
